timestamp,open,high,low,close,volume
1759507200000,234.79,237.0,228.33,233.17,1408277.101
1759521600000,233.18,233.99,230.72,232.84,306315.954
1759536000000,232.84,234.05,227.93,229.25,457226.914
1759550400000,229.24,230.53,228.73,229.11,185493.85700000002
1759564800000,229.1,229.92,228.21,229.19,234320.616
1759579200000,229.19,229.84,224.31,224.88,477348.863
1759593600000,224.87,227.02,224.07,226.91,346747.19200000004
1759608000000,226.91,228.29,226.91,227.86,140273.163
1759622400000,227.86,232.29,226.45,230.91,566636.333
1759636800000,230.91,236.93,230.9,236.59,804163.627
1759651200000,236.58,237.22,230.76,232.66,636400.946
1759665600000,232.66,232.67,228.42,230.14,444581.037
1759680000000,230.13,231.47,226.72,227.07,397313.91599999997
1759694400000,227.07,229.26,226.7,228.56,250537.667
1759708800000,228.56,233.3,227.55,232.24,563967.157
1759723200000,232.23,234.86,230.17,231.36,446108.941
1759737600000,231.37,234.15,231.37,233.02,359815.261
1759752000000,233.02,236.67,232.63,235.64,697496.689
1759766400000,235.64,237.79,234.05,235.35,534512.908
1759780800000,235.34,236.15,231.64,232.35,380027.419
1759795200000,232.35,233.98,231.0,233.95,385311.776
1759809600000,233.95,235.21,229.41,231.01,622703.027
1759824000000,231.01,231.64,228.22,230.44,562991.52
1759838400000,230.44,231.59,220.8,223.79,1619389.724
1759852800000,223.79,225.31,220.71,221.69,773380.036
1759867200000,221.7,224.28,219.7,219.97,437269.674
1759881600000,219.98,222.78,217.91,218.31,631534.444
1759896000000,218.3,220.98,217.3,220.95,395944.606
1759910400000,220.95,222.64,220.65,221.2,364962.179
1759924800000,221.2,224.18,218.78,221.19,611449.4519999999
1759939200000,221.2,229.67,220.71,229.34,752819.514
1759953600000,229.34,229.72,227.42,229.02,347050.45
1759968000000,229.03,229.69,223.84,226.19,569902.509
1759982400000,226.19,228.87,224.14,224.5,447470.805
1759996800000,224.49,224.81,219.32,223.14,587257.341
1760011200000,223.14,226.32,218.62,219.11,781057.471
1760025600000,219.11,220.14,216.53,218.29,631473.899
1760040000000,218.29,221.64,217.56,220.93,255791.406
1760054400000,220.93,222.87,219.5,221.65,346629.018
1760068800000,221.64,222.9,217.92,218.12,414183.951
1760083200000,218.13,221.56,217.4,221.14,407829.681
1760097600000,221.15,224.46,209.01,210.7,1721621.409
1760112000000,210.69,213.06,203.43,205.32,1157612.956
1760126400000,205.31,207.8,168.79,188.43,5574958.414
1760140800000,188.43,191.05,182.16,184.85,1967350.02
1760155200000,184.86,186.88,180.0,182.75,1267649.828
1760169600000,182.75,189.5,181.76,183.85,1201413.392
1760184000000,183.85,185.05,180.77,183.71,975179.346
1760198400000,183.71,184.64,176.6,177.57,950768.0319999999
1760212800000,177.57,178.78,172.58,177.62,930026.6299999999
1760227200000,177.63,178.5,173.0,177.06,778604.574
1760241600000,177.06,182.97,176.61,182.55,907355.04
1760256000000,182.54,182.8,180.33,180.96,571208.267
1760270400000,180.96,191.8,178.2,191.23,1948392.285
1760284800000,191.23,196.6,191.22,195.85,1429928.258
1760299200000,195.86,199.0,193.12,197.0,851511.297
1760313600000,196.99,199.99,194.34,194.81,859440.4280000001
1760328000000,194.82,199.5,192.91,196.81,697655.095
1760342400000,196.8,198.68,190.02,192.56,901085.761
1760356800000,192.56,197.66,191.31,196.42,1268838.45
1760371200000,196.42,208.75,196.23,207.1,1914640.531
1760385600000,207.1,209.28,206.81,208.69,611501.246
1760400000000,208.69,211.25,204.96,205.71,1130894.724
1760414400000,205.72,205.95,192.0,194.47,1675002.5690000001
1760428800000,194.46,197.58,191.03,195.32,1092499.074
1760443200000,195.33,202.64,191.5,202.22,1513523.547
1760457600000,202.23,206.48,197.05,198.54,1546766.954
1760472000000,198.54,203.42,198.17,202.44,390481.007
1760486400000,202.45,205.82,200.89,201.65,734513.941
1760500800000,201.65,205.45,200.47,204.66,671527.243
1760515200000,204.65,208.91,202.04,202.6,874064.113
1760529600000,202.59,204.87,196.18,197.13,1536188.566
1760544000000,197.14,198.73,194.18,194.81,860173.691
1760558400000,194.81,196.62,192.04,193.84,692687.885
1760572800000,193.84,196.19,193.17,193.63,425855.19
1760587200000,193.64,195.6,191.38,192.93,653263.775
1760601600000,192.93,197.16,186.37,196.81,1147608.123
1760616000000,196.82,198.42,186.56,187.61,1249209.158
1760630400000,187.61,192.33,183.56,185.04,1260560.744
1760644800000,185.05,186.11,182.03,184.85,668143.673
1760659200000,184.84,187.55,184.27,187.09,501154.423
1760673600000,187.09,187.46,177.34,177.75,1351548.6030000001
1760688000000,177.75,182.7,174.06,181.45,1749495.229
1760702400000,181.44,182.82,176.25,182.72,1229553.619
1760716800000,182.71,185.41,181.42,181.98,848007.258
1760731200000,181.98,186.04,181.47,181.96,423149.745
1760745600000,181.97,185.54,181.75,184.8,389074.412
1760760000000,184.8,188.26,183.11,186.27,558790.528
1760774400000,186.26,187.18,184.4,186.1,410950.833
1760788800000,186.11,187.4,183.96,185.03,280702.452
1760803200000,185.04,186.41,183.2,186.34,286323.985
1760817600000,186.35,187.84,185.9,187.56,179998.885
1760832000000,187.55,187.87,184.88,187.04,239032.315
1760846400000,187.03,187.69,185.19,185.9,179804.387
1760860800000,185.89,190.05,183.19,188.99,804874.713
1760875200000,189.0,191.7,188.11,190.78,550649.01
1760889600000,190.77,192.29,188.33,188.88,416711.87600000005
1760904000000,188.88,190.16,186.83,187.86,292892.299
1760918400000,187.86,191.75,183.82,191.21,743331.8709999999
1760932800000,191.21,194.5,190.6,193.02,564222.729
1760947200000,193.02,194.18,191.0,192.2,411838.944
1760961600000,192.21,192.99,190.44,190.5,439754.017
1760976000000,190.51,190.51,185.56,188.83,726870.7
1760990400000,188.83,191.18,188.26,189.71,291983.238
1761004800000,189.71,190.21,185.31,185.57,569706.431
1761019200000,185.57,185.63,182.72,185.03,617599.587
1761033600000,185.04,186.75,183.77,186.29,303743.764
1761048000000,186.28,197.15,183.94,196.22,1269186.523
1761062400000,196.22,197.71,192.11,193.96,1085050.9440000001
1761076800000,193.97,194.22,185.11,185.63,805795.372
1761091200000,185.62,187.45,184.14,185.24,556653.9450000001
1761105600000,185.23,186.31,183.28,185.01,490383.58900000004
1761120000000,185.01,185.98,181.92,185.05,467384.919
1761134400000,185.05,186.91,181.28,183.98,965788.6710000001
1761148800000,183.99,184.96,177.07,180.2,862504.568
1761163200000,180.21,180.78,177.04,180.12,634289.023
1761177600000,180.13,183.4,179.68,182.86,333221.726
1761192000000,182.87,188.0,182.7,187.48,510146.20900000003
1761206400000,187.48,189.49,187.48,187.98,590289.765
1761220800000,187.98,192.62,186.6,191.04,1084518.7889999999
1761235200000,191.04,193.45,190.1,191.15,566207.586
1761249600000,191.14,191.51,188.31,191.35,417575.04
1761264000000,191.36,193.85,190.85,191.31,420966.163
1761278400000,191.31,194.6,190.82,192.15,504623.968
1761292800000,192.15,193.45,190.58,192.13,321280.037
1761307200000,192.13,197.0,188.83,189.45,1335784.418
1761321600000,189.45,193.64,188.83,193.09,545332.865
1761336000000,193.1,194.14,192.84,193.59,228775.175
1761350400000,193.58,194.49,192.45,193.47,274729.892
1761364800000,193.48,194.91,193.44,193.96,264835.24
1761379200000,193.97,195.25,191.19,192.71,374620.98
1761393600000,192.7,194.22,191.8,191.89,276863.497
1761408000000,191.88,194.65,191.42,194.53,269735.279
1761422400000,194.53,194.91,193.76,193.84,166054.05
1761436800000,193.84,194.36,191.9,192.97,213438.62300000002
1761451200000,192.98,194.31,192.73,193.86,157441.909
1761465600000,193.85,197.9,193.73,197.75,604768.068
1761480000000,197.74,199.96,196.91,199.53,641967.496
1761494400000,199.53,199.67,198.18,198.87,255182.972
1761508800000,198.87,202.43,196.86,200.03,704951.062
1761523200000,200.03,205.08,199.48,204.33,680006.801
1761537600000,204.33,205.33,202.26,202.51,616446.009
1761552000000,202.5,202.54,198.02,200.18,754944.259
1761566400000,200.18,200.58,198.3,200.11,467154.625
1761580800000,200.11,203.25,199.82,200.03,590812.625
1761595200000,200.03,200.23,197.34,198.7,406245.06799999997
1761609600000,198.71,202.05,198.41,201.27,458190.136
1761624000000,201.27,203.0,198.62,202.35,494348.088
1761638400000,202.36,203.99,199.14,199.73,521805.505
1761652800000,199.73,203.03,196.58,198.85,1138560.2
1761667200000,198.86,201.28,194.48,195.35,707786.929
1761681600000,195.34,195.36,190.22,194.15,1008479.103
1761696000000,194.16,195.09,192.68,193.89,409753.254
1761710400000,193.9,196.07,193.75,195.65,217468.131
1761724800000,195.65,199.37,193.78,198.74,616444.316
1761739200000,198.74,201.7,196.37,196.78,944043.823
1761753600000,196.78,198.77,189.37,192.76,1903009.8679999998
1761768000000,192.75,197.06,191.92,193.88,530168.437
1761782400000,193.89,198.19,192.12,197.1,438846.06
1761796800000,197.09,197.18,190.35,195.8,1052876.845
1761811200000,195.79,196.11,191.01,191.85,533894.297
1761825600000,191.85,192.06,184.49,185.02,1354983.1979999999
1761840000000,185.01,186.35,178.65,179.06,936802.787
1761854400000,179.05,184.74,178.79,184.69,737135.076
1761868800000,184.69,186.91,183.7,185.15,648608.894
1761883200000,185.14,187.03,184.77,185.36,440672.765
1761897600000,185.36,189.22,184.58,188.89,458602.915
1761912000000,188.89,190.26,186.0,188.13,801559.5109999999
1761926400000,188.12,189.04,184.38,188.42,589384.971
1761940800000,188.41,188.78,186.54,187.21,254564.78399999999
1761955200000,187.21,187.48,185.5,187.2,279684.527
1761969600000,187.2,187.55,185.0,185.8,204620.722
1761984000000,185.79,186.72,185.28,186.22,222733.555
1761998400000,186.22,186.65,183.79,186.42,343727.969
1762012800000,186.42,187.12,184.87,186.27,274011.508
1762027200000,186.28,186.96,184.98,186.35,159726.939
1762041600000,186.35,186.37,184.66,185.29,208954.78600000002
1762056000000,185.3,188.34,185.02,187.72,289882.073
1762070400000,187.72,187.95,184.45,186.15,316944.044
1762084800000,186.14,186.5,183.53,183.77,396484.887
1762099200000,183.77,184.68,182.0,184.02,281296.922
1762113600000,184.02,188.1,183.58,187.71,267734.84500000003
1762128000000,187.71,189.13,176.73,177.57,1094378.4340000001
1762142400000,177.56,178.75,174.22,176.5,863661.732
1762156800000,176.51,176.92,173.0,175.32,1002707.728
1762171200000,175.32,176.95,165.0,166.79,2334599.6550000003
1762185600000,166.79,171.0,165.61,166.74,1203562.1169999999
1762200000000,166.75,167.24,163.15,166.06,828703.397
1762214400000,166.06,168.42,164.18,167.66,456279.203
1762228800000,167.66,168.13,155.87,157.07,1727235.108
1762243200000,157.07,162.25,156.41,161.71,878336.359
1762257600000,161.71,165.27,159.32,161.5,1067811.866
1762272000000,161.5,162.36,152.26,154.62,1758082.425
1762286400000,154.62,155.9,145.85,155.03,2400832.604
1762300800000,155.04,157.42,147.29,156.93,1311505.5219999999
1762315200000,156.93,158.62,155.66,156.47,618742.279
1762329600000,156.47,157.63,153.67,157.48,688517.494
1762344000000,157.48,160.57,156.77,160.5,848056.116
1762358400000,160.5,163.93,158.57,162.53,793259.4839999999
1762372800000,162.53,163.97,161.12,162.37,390450.793
1762387200000,162.37,162.91,159.7,162.45,646585.508
1762401600000,162.46,162.75,158.25,158.84,375368.033
1762416000000,158.84,159.9,157.66,158.85,462417.2
1762430400000,158.85,161.51,155.4,155.92,933014.212
1762444800000,155.92,158.67,153.8,156.89,768891.367
1762459200000,156.89,157.82,153.45,155.28,390477.007
1762473600000,155.27,158.62,154.22,156.85,516516.016
1762488000000,156.86,158.28,155.24,157.79,343595.132
1762502400000,157.79,158.21,151.67,153.85,557571.888
1762516800000,153.86,156.27,149.82,155.42,1207437.006
1762531200000,155.42,164.48,154.4,164.17,1019600.496
1762545600000,164.17,164.41,161.61,161.79,568357.434
1762560000000,161.8,164.89,160.59,162.52,546395.306
1762574400000,162.52,163.66,159.58,161.06,346943.276
1762588800000,161.05,162.34,159.01,159.39,421708.49700000003
1762603200000,159.39,159.7,155.9,156.65,572620.926
1762617600000,156.65,158.18,155.8,157.36,375927.994
1762632000000,157.36,158.44,157.22,158.02,239331.24099999998
1762646400000,158.01,158.32,155.11,155.88,306080.487
1762660800000,155.89,159.58,155.85,159.3,429866.591
1762675200000,159.29,159.94,157.28,159.06,263577.165
1762689600000,159.06,163.98,158.59,162.53,1151496.478
1762704000000,162.53,166.31,161.23,166.15,628834.464
1762718400000,166.16,166.57,163.93,164.53,451934.39
1762732800000,164.53,168.76,163.42,168.12,756387.017
1762747200000,168.13,168.92,166.38,167.38,429425.483
1762761600000,167.38,169.81,166.11,168.33,504546.39300000004
1762776000000,168.32,170.48,165.2,166.26,940561.1780000001
1762790400000,166.26,168.49,165.25,167.19,599038.76
1762804800000,167.19,168.41,164.81,167.31,399002.29500000004
1762819200000,167.31,171.94,166.0,169.97,753568.353
1762833600000,169.97,170.11,163.57,163.98,922944.5480000001
1762848000000,163.98,164.97,162.7,163.69,576448.3910000001
1762862400000,163.69,164.37,160.0,160.89,1180837.363
1762876800000,160.88,161.22,157.42,157.58,629419.687
1762891200000,157.59,157.87,153.93,154.63,638885.871
1762905600000,154.63,155.58,153.59,154.57,587229.6579999999
1762920000000,154.58,156.57,154.2,155.02,544393.301
1762934400000,155.03,161.14,155.0,160.03,813653.125
1762948800000,160.03,161.06,155.23,155.73,848259.406
1762963200000,155.73,156.21,151.2,153.05,1010302.977
1762977600000,153.04,154.68,152.54,153.42,335367.0
1762992000000,153.43,155.78,150.42,154.33,674316.17
1763006400000,154.33,157.2,153.4,155.31,660873.561
1763020800000,155.3,156.5,153.86,156.3,417271.961
1763035200000,156.3,156.96,152.26,153.13,862678.228
1763049600000,153.12,153.41,142.04,142.73,1600894.008
1763064000000,142.73,146.25,141.04,144.73,1202155.769
1763078400000,144.74,145.68,142.8,144.28,689700.077
1763092800000,144.27,144.48,138.71,142.85,1432639.09
1763107200000,142.85,143.19,139.84,140.77,769504.935
1763121600000,140.76,143.76,135.76,142.23,2107292.107
1763136000000,142.23,144.22,140.57,143.14,685439.5530000001
1763150400000,143.14,143.24,137.2,138.92,491849.385
1763164800000,138.93,143.35,138.75,142.53,485860.587
1763179200000,142.54,143.59,141.81,142.76,321053.13399999996
1763193600000,142.75,142.84,139.97,140.22,358754.99100000004
1763208000000,140.21,142.26,139.98,141.72,345360.745
1763222400000,141.72,144.69,140.81,141.77,451561.081
1763236800000,141.78,141.96,138.61,139.61,388887.484
1763251200000,139.6,141.52,137.39,141.43,409097.31399999995
1763265600000,141.43,142.46,140.73,142.31,249302.74
1763280000000,142.31,143.38,139.5,139.92,436307.484
1763294400000,139.91,140.85,137.15,137.48,500550.897
1763308800000,137.47,138.51,134.42,136.83,1113334.674
1763323200000,136.83,138.17,134.91,137.17,676841.175
1763337600000,137.17,140.79,136.09,140.28,678176.064
1763352000000,140.28,141.85,139.66,141.33,381720.702
1763366400000,141.33,142.8,140.94,141.9,530510.527
1763380800000,141.9,143.28,136.8,137.16,1374053.29
1763395200000,137.16,137.21,129.37,129.65,1876713.067
1763409600000,129.64,131.97,128.82,130.99,783547.125
1763424000000,131.0,135.23,129.0,134.51,1200360.695
1763438400000,134.52,137.81,132.52,136.92,1476375.5180000002
1763452800000,136.93,139.12,136.47,137.88,708678.511
1763467200000,137.88,142.17,136.84,139.7,1077764.638
1763481600000,139.7,142.12,138.77,141.44,657471.2690000001
1763496000000,141.45,142.12,139.66,140.69,408198.179
1763510400000,140.68,142.84,139.29,139.81,619607.706
1763524800000,139.8,141.14,137.12,140.58,661015.2880000001
1763539200000,140.57,141.03,138.35,138.56,368670.991
1763553600000,138.57,139.23,134.42,134.62,1000992.166
1763568000000,134.61,135.45,130.53,131.74,844399.747
1763582400000,131.74,137.06,131.36,137.06,773781.146
1763596800000,137.06,144.46,136.38,143.18,1377106.5150000001
1763611200000,143.18,144.8,142.19,143.8,722228.139
1763625600000,143.8,143.96,141.07,142.12,602504.635
1763640000000,142.12,143.39,138.35,138.57,1002193.061
1763654400000,138.56,138.74,131.11,133.92,2507134.344
1763668800000,133.91,136.68,132.66,133.67,837087.53
1763683200000,133.67,135.06,131.03,132.62,851377.9909999999
1763697600000,132.62,133.1,122.2,127.55,1943288.4770000002
1763712000000,127.55,129.45,123.79,124.32,1669518.962
1763726400000,124.32,129.61,121.66,125.41,2087383.2319999998
1763740800000,125.4,130.62,123.58,128.12,1111016.931
1763755200000,128.12,129.36,125.11,128.68,623300.1
1763769600000,128.69,129.94,126.82,127.13,476869.742
1763784000000,127.13,128.39,125.35,127.74,519649.141
1763798400000,127.74,127.74,125.32,126.68,475095.14300000004
1763812800000,126.68,127.79,125.08,127.13,440628.354
1763827200000,127.13,128.6,126.79,127.2,414704.39400000003
1763841600000,127.2,128.92,126.1,127.59,285541.085
1763856000000,127.6,130.8,127.56,129.96,491028.466
1763870400000,129.95,131.9,128.11,128.86,491253.734
1763884800000,128.86,130.99,128.83,129.75,300116.288
1763899200000,129.76,133.13,129.65,132.87,760576.743
1763913600000,132.88,133.47,130.84,132.38,413285.315
1763928000000,132.39,133.54,130.52,130.58,362454.644
1763942400000,130.58,134.41,129.31,133.43,667217.445
1763956800000,133.42,133.93,130.19,130.34,736429.477
1763971200000,130.33,130.76,128.44,129.62,488160.13399999996
1763985600000,129.61,132.6,128.54,131.94,865454.321
1764000000000,131.93,138.0,131.82,137.24,1171221.116
1764014400000,137.24,139.87,137.24,138.44,816374.5530000001
1764028800000,138.43,138.99,137.25,137.8,339660.44700000004
1764043200000,137.8,138.97,136.3,136.33,283357.024
1764057600000,136.33,136.84,134.73,136.29,516734.358
1764072000000,136.29,136.98,133.13,134.86,773169.9739999999
1764086400000,134.86,138.02,134.24,136.72,571150.898
1764100800000,136.73,140.5,135.98,138.96,510747.152
1764115200000,138.96,140.68,137.92,138.15,466628.93299999996
1764129600000,138.15,139.95,137.72,139.89,422753.327
1764144000000,139.88,139.93,136.21,136.87,482180.08900000004
1764158400000,136.86,138.29,135.5,136.66,888185.7
1764172800000,136.67,144.75,136.46,143.99,1267639.7110000001
1764187200000,143.99,144.23,142.51,143.02,494474.91000000003
1764201600000,143.01,144.14,142.07,142.52,427643.815
1764216000000,142.52,144.29,142.33,143.77,335308.642
1764230400000,143.77,143.9,141.51,142.08,325361.224
1764244800000,142.08,142.54,140.67,142.15,407380.92500000005
1764259200000,142.15,143.15,141.43,142.73,548532.704
1764273600000,142.73,142.91,140.47,140.85,287445.879
1764288000000,140.85,141.45,138.59,139.68,414090.873
1764302400000,139.68,140.6,138.97,138.97,337429.517
1764316800000,138.98,142.64,138.95,140.99,614761.359
1764331200000,140.99,143.6,140.43,141.61,937180.174
1764345600000,141.62,141.65,136.01,137.53,896752.777
1764360000000,137.54,138.3,136.59,137.33,302295.331
1764374400000,137.33,137.89,136.7,136.83,246755.399
1764388800000,136.84,137.72,136.22,137.28,316477.661
1764403200000,137.28,137.48,136.39,137.33,265128.876
1764417600000,137.33,137.66,136.5,137.58,234356.046
1764432000000,137.58,138.1,134.76,135.68,526704.726
1764446400000,135.67,136.52,135.33,135.91,269898.463
1764460800000,135.92,136.8,135.25,136.4,431086.668
1764475200000,136.41,136.95,135.52,136.53,237426.821
1764489600000,136.52,137.1,136.12,136.42,254052.047
1764504000000,136.43,140.19,136.2,138.33,701970.735
1764518400000,138.34,139.82,137.37,137.63,426964.132
1764532800000,137.62,137.93,133.26,133.48,556664.926
1764547200000,133.48,133.74,126.53,126.97,1614647.797
1764561600000,126.97,127.47,125.81,127.42,509645.046
1764576000000,127.41,128.09,126.86,127.12,381155.306
1764590400000,127.12,127.72,123.11,125.11,1064958.117
1764604800000,125.11,125.34,123.27,123.86,828331.629
1764619200000,123.86,127.43,123.83,126.66,608766.162
1764633600000,126.66,128.54,126.02,127.23,442656.697
1764648000000,127.23,127.85,126.44,127.26,303815.075
1764662400000,127.26,128.84,126.01,128.31,388778.098
1764676800000,128.32,139.87,128.2,137.84,1918984.2820000001
1764691200000,137.83,140.88,137.38,140.25,1232076.53
1764705600000,140.26,140.38,138.2,138.68,736546.0650000001
1764720000000,138.67,140.65,137.76,140.33,591646.275
1764734400000,140.33,144.26,140.18,141.88,755059.692
1764748800000,141.89,142.67,140.75,141.72,338898.158
1764763200000,141.72,143.59,138.78,141.0,747077.7069999999
1764777600000,141.0,142.39,139.87,141.28,633714.55
1764792000000,141.27,146.08,140.74,144.67,887748.423
1764806400000,144.67,146.91,143.64,144.67,440212.323
1764820800000,144.68,144.9,142.64,143.47,358054.306
1764835200000,143.47,144.2,142.7,143.06,281400.1
1764849600000,143.05,144.26,141.44,143.21,633420.385
1764864000000,143.2,143.85,137.8,139.67,637344.565
1764878400000,139.66,140.5,138.5,139.01,343810.56200000003
1764892800000,139.01,140.2,138.3,138.56,357991.819
1764907200000,138.55,140.75,137.77,139.68,413520.051
1764921600000,139.67,139.67,136.13,137.02,613358.33
1764936000000,137.01,137.2,134.41,135.05,801747.685
1764950400000,135.04,135.2,130.73,132.5,883797.163
1764964800000,132.49,133.43,131.96,133.29,296944.095
1764979200000,133.29,134.13,132.8,133.74,194365.776
1764993600000,133.73,133.75,132.56,132.72,144527.272
1765008000000,132.73,133.29,131.88,133.22,184726.43099999998
1765022400000,133.23,133.99,132.21,132.87,278722.107
1765036800000,132.88,133.54,131.78,132.06,360865.546
1765051200000,132.07,132.93,131.28,132.19,178388.299
1765065600000,132.2,133.59,131.93,133.5,186402.891
1765080000000,133.5,133.54,131.91,132.08,160470.239
1765094400000,132.09,132.59,131.53,132.44,199293.589
1765108800000,132.43,133.07,127.7,132.03,1062856.34
1765123200000,132.03,136.29,130.49,135.72,933154.236
1765137600000,135.73,136.35,129.8,132.24,589627.196
1765152000000,132.25,134.71,131.52,134.32,358010.63899999997
1765166400000,134.32,136.0,134.07,135.85,370405.37799999997
1765180800000,135.85,139.36,135.65,138.37,542414.345
1765195200000,138.37,139.32,135.24,135.55,770614.772
1765209600000,135.54,136.54,133.02,133.67,655059.641
1765224000000,133.66,134.94,132.45,133.25,548610.651
1765238400000,133.24,134.42,132.47,134.18,370817.47500000003
1765252800000,134.18,134.26,131.77,133.2,383953.547
1765267200000,133.21,133.42,132.01,132.95,213047.581
1765281600000,132.95,138.5,131.62,138.45,889986.691
1765296000000,138.46,144.93,138.45,142.1,1856643.017
1765310400000,142.11,142.34,136.71,137.88,794073.723
1765324800000,137.87,138.61,137.19,138.15,660905.384
1765339200000,138.15,140.22,138.05,139.2,371289.473
1765353600000,139.2,139.88,136.33,137.24,512812.667
1765368000000,137.23,138.16,135.71,136.17,485961.302
1765382400000,136.16,139.64,135.73,138.67,1261516.677
1765396800000,138.67,142.57,135.39,136.26,1227744.773
1765411200000,136.26,136.43,129.0,129.39,1248018.99
1765425600000,129.39,131.52,129.04,131.03,542883.6359999999
1765440000000,131.03,131.41,130.15,130.93,321975.149
1765454400000,130.93,132.82,129.84,131.18,566748.181
1765468800000,131.17,135.58,130.12,133.91,856553.78
1765483200000,133.9,137.79,133.82,136.41,841517.3
1765497600000,136.41,137.95,135.35,137.08,459234.105
1765512000000,137.08,140.12,136.52,139.09,578561.574
1765526400000,139.09,139.15,137.19,138.71,429778.284
1765540800000,138.72,139.86,132.85,133.49,1072554.749
1765555200000,133.48,133.95,130.35,131.27,1096274.013
1765569600000,131.27,133.07,131.0,132.27,369205.537
1765584000000,132.28,133.0,132.28,132.88,226995.391
1765598400000,132.88,133.02,132.33,132.93,148161.676
1765612800000,132.94,134.28,132.93,133.32,341456.626
1765627200000,133.31,133.68,132.61,133.31,230235.88199999998
1765641600000,133.3,133.82,132.11,132.72,306223.432
1765656000000,132.73,133.27,131.6,133.14,219410.728
1765670400000,133.13,133.66,132.71,132.95,180565.013
1765684800000,132.95,133.39,132.08,133.29,166985.07200000001
1765699200000,133.28,133.5,130.14,131.47,483157.35
1765713600000,131.46,131.9,130.33,130.67,237483.44
1765728000000,130.67,131.6,129.4,130.31,292036.324
1765742400000,130.3,130.8,127.98,129.4,371387.43799999997
1765756800000,129.39,133.25,129.29,131.16,436829.082
1765771200000,131.17,132.71,130.88,132.34,278768.459
1765785600000,132.34,133.03,132.06,132.26,255593.536
1765800000000,132.25,135.43,126.45,126.89,1435432.876
1765814400000,126.89,127.3,123.63,125.02,995885.893
1765828800000,125.01,127.87,123.88,127.81,519921.154
1765843200000,127.81,128.03,124.94,126.51,378647.20399999997
1765857600000,126.5,127.48,124.87,125.57,313403.327
1765872000000,125.57,129.04,125.43,128.63,442177.138
1765886400000,128.62,130.14,126.11,129.75,964353.121
1765900800000,129.75,129.85,126.77,127.73,490608.453
1765915200000,127.72,129.52,127.43,129.15,295594.755
1765929600000,129.15,129.82,128.21,128.24,274681.225
1765944000000,128.25,128.57,127.02,128.27,212978.941
1765958400000,128.26,128.26,125.96,127.62,348417.329
1765972800000,127.62,133.99,126.58,126.77,1751793.852
1765987200000,126.76,127.98,121.36,122.39,1509621.617
1766001600000,122.39,123.76,121.95,123.27,428087.252
1766016000000,123.28,124.16,122.98,123.65,269021.744
1766030400000,123.64,124.13,122.21,122.83,274154.785
1766044800000,122.83,124.15,122.46,124.07,308080.361
1766059200000,124.07,129.05,123.65,127.4,1416724.3569999998
1766073600000,127.41,127.5,117.44,117.56,1725114.044
1766088000000,117.55,120.2,116.88,119.6,797699.717
1766102400000,119.6,122.54,117.61,121.59,620548.236
1766116800000,121.58,125.34,121.35,124.44,766760.883
1766131200000,124.43,125.74,123.86,125.36,429965.695
1766145600000,125.36,127.66,124.68,125.09,1032574.73
1766160000000,125.09,126.97,123.59,126.25,787628.8999999999
1766174400000,126.25,127.87,126.08,126.27,453070.148
1766188800000,126.27,126.49,125.3,126.21,211468.403
1766203200000,126.21,126.69,125.87,126.17,171149.665
1766217600000,126.18,126.89,125.87,126.47,185508.41999999998
1766232000000,126.47,126.67,125.45,126.58,299054.266
1766246400000,126.59,126.71,125.75,126.05,171313.72
1766260800000,126.05,126.55,125.63,125.81,190859.112
1766275200000,125.8,126.11,124.68,125.22,302141.19
1766289600000,125.22,125.54,125.07,125.3,88267.393
1766304000000,125.29,126.62,124.8,125.48,338562.93700000003
1766318400000,125.47,126.06,123.4,125.05,489203.858
1766332800000,125.05,126.35,124.37,125.67,392876.60099999997
1766347200000,125.67,126.3,124.7,126.03,201051.21
1766361600000,126.03,128.56,124.5,126.02,633482.79
1766376000000,126.02,126.73,125.56,126.31,210045.452
1766390400000,126.3,127.46,125.49,127.01,323742.174
1766404800000,127.0,128.78,126.32,128.07,599849.007
1766419200000,128.07,128.37,124.64,124.66,544203.633
1766433600000,124.66,126.03,124.2,125.93,356266.08999999997
1766448000000,125.93,126.93,124.9,125.63,273669.618
1766462400000,125.62,126.08,123.77,124.19,334611.578
1766476800000,124.19,125.23,123.93,124.86,238892.953
1766491200000,124.85,124.93,122.16,123.37,625019.38
1766505600000,123.36,124.94,122.78,123.99,591863.216
1766520000000,123.99,125.65,123.46,124.01,375974.12700000004
1766534400000,124.02,124.3,121.76,122.72,288504.2
1766548800000,122.71,123.06,120.63,121.31,296196.669
1766563200000,121.32,122.23,121.11,122.04,223635.016
1766577600000,122.04,122.94,120.7,122.73,334516.136
1766592000000,122.73,123.46,121.77,122.86,282750.284
1766606400000,122.86,123.4,122.47,122.53,179848.193
1766620800000,122.52,123.15,122.09,122.7,124534.623
1766635200000,122.7,122.86,122.1,122.27,192052.356
1766649600000,122.27,122.65,121.31,121.65,221848.711
1766664000000,121.65,124.1,121.58,123.68,304384.618
1766678400000,123.68,124.46,122.8,123.47,456622.365
1766692800000,123.47,123.52,119.71,120.06,518882.475
1766707200000,120.05,124.39,119.24,122.67,1039854.911
1766721600000,122.67,123.99,121.8,122.72,385175.709
1766736000000,122.71,124.13,122.29,123.84,447196.921
1766750400000,123.83,125.14,120.45,121.55,920653.675
1766764800000,121.55,122.4,121.17,122.15,340435.31799999997
