timestamp,open,high,low,close,volume
1744722000000,132.57,134.45,131.94,132.08,269632.938
1744725600000,132.09,132.8,129.82,130.7,330533.841
1744729200000,130.7,131.67,129.07,129.61,224266.865
1744732800000,129.62,130.6,129.3,129.7,117761.788
1744736400000,129.7,129.98,127.93,128.24,155912.805
1744740000000,128.23,128.61,127.31,128.16,148370.084
1744743600000,128.15,128.71,127.41,127.88,116749.884
1744747200000,127.89,128.35,126.77,127.73,133775.96
1744750800000,127.74,128.59,127.45,128.12,131675.43
1744754400000,128.11,128.11,125.82,126.51,130954.99
1744758000000,126.51,127.15,126.03,126.11,136781.268
1744761600000,126.1,127.35,125.05,125.21,184294.113
1744765200000,125.2,126.52,124.8,126.21,140424.041
1744768800000,126.21,127.1,125.82,127.0,128925.054
1744772400000,127.0,127.29,126.22,126.44,79908.048
1744776000000,126.45,126.68,125.18,125.93,78228.275
1744779600000,125.93,126.61,124.37,125.4,146618.211
1744783200000,125.39,126.44,125.12,126.1,79450.009
1744786800000,126.1,126.36,124.57,124.78,110409.829
1744790400000,124.78,125.67,123.49,125.13,225721.347
1744794000000,125.13,125.68,124.33,124.35,141820.178
1744797600000,124.35,125.96,124.23,125.89,95188.744
1744801200000,125.89,126.68,124.92,126.27,140661.657
1744804800000,126.26,126.54,125.18,125.24,131946.749
1744808400000,125.25,126.16,124.46,124.65,276304.411
1744812000000,124.65,128.15,124.62,127.83,317903.742
1744815600000,127.83,129.6,127.75,128.39,477169.668
1744819200000,128.4,129.33,126.94,128.82,212635.742
1744822800000,128.82,130.93,124.86,125.15,523473.679
1744826400000,125.16,128.84,125.09,128.61,473106.538
1744830000000,128.6,133.91,128.56,132.45,638514.481
1744833600000,132.45,133.71,131.47,131.65,298973.803
1744837200000,131.66,133.44,131.54,132.97,205929.237
1744840800000,132.98,133.13,131.98,132.12,80486.927
1744844400000,132.12,132.31,130.78,131.33,132674.511
1744848000000,131.33,131.72,130.75,131.72,187940.43
1744851600000,131.71,132.67,131.22,132.1,98746.659
1744855200000,132.1,132.2,130.37,131.36,144148.185
1744858800000,131.35,131.77,129.5,129.79,112502.275
1744862400000,129.79,131.12,129.62,131.12,93735.562
1744866000000,131.11,133.5,131.03,133.13,195232.79
1744869600000,133.13,135.31,132.62,134.49,291553.636
1744873200000,134.5,135.59,133.86,134.26,189197.742
1744876800000,134.25,135.0,133.1,133.34,135896.082
1744880400000,133.35,134.11,132.78,133.52,190845.773
1744884000000,133.52,133.7,132.72,133.11,82008.178
1744887600000,133.12,133.69,132.43,133.12,113824.041
1744891200000,133.12,134.5,132.94,134.08,146784.587
1744894800000,134.08,134.08,132.6,132.91,211322.927
1744898400000,132.92,132.96,130.55,131.44,317148.947
1744902000000,131.43,133.87,131.37,133.45,176172.843
1744905600000,133.45,135.19,132.72,134.59,244442.054
1744909200000,134.58,135.94,134.25,135.4,178048.489
1744912800000,135.4,136.2,134.26,134.26,150304.881
1744916400000,134.25,134.83,132.0,132.91,230345.153
1744920000000,132.91,135.29,132.91,134.91,124168.189
1744923600000,134.91,135.06,133.83,134.53,67765.908
1744927200000,134.53,134.81,133.43,133.47,68773.626
1744930800000,133.48,134.98,133.48,134.83,66550.761
1744934400000,134.84,135.08,133.78,134.24,100642.26
1744938000000,134.23,135.76,133.96,135.04,192278.213
1744941600000,135.03,136.02,134.5,135.31,151196.386
1744945200000,135.31,135.36,134.27,134.51,103800.625
1744948800000,134.52,134.64,133.65,133.87,115699.503
1744952400000,133.86,134.28,133.26,134.2,94100.8
1744956000000,134.2,134.51,133.4,134.37,88870.782
1744959600000,134.37,135.03,133.79,134.91,103541.242
1744963200000,134.91,135.54,134.45,134.81,125292.011
1744966800000,134.81,135.28,134.3,134.73,62315.086
1744970400000,134.72,134.86,133.56,133.87,93965.708
1744974000000,133.87,134.28,133.7,134.27,106707.002
1744977600000,134.27,135.21,133.83,134.93,221595.936
1744981200000,134.92,135.04,134.08,134.57,222258.913
1744984800000,134.56,134.88,133.02,133.32,212129.339
1744988400000,133.33,133.52,132.47,132.91,176164.052
1744992000000,132.91,133.52,132.69,133.42,59106.169
1744995600000,133.41,134.36,133.06,133.92,56974.796
1744999200000,133.92,134.2,133.55,134.0,53605.202
1745002800000,134.01,134.47,133.73,134.21,52051.106
1745006400000,134.21,134.32,133.48,134.09,37999.644
1745010000000,134.1,134.4,133.78,134.27,37406.546
1745013600000,134.28,134.36,133.92,133.92,36707.601
1745017200000,133.92,134.27,133.23,134.04,51932.952
1745020800000,134.05,134.33,133.58,134.16,55025.807
1745024400000,134.16,135.03,134.08,134.92,77584.376
1745028000000,134.93,138.38,134.83,137.46,459721.276
1745031600000,137.47,139.16,137.33,138.82,280700.573
1745035200000,138.82,139.47,138.26,138.35,146101.224
1745038800000,138.34,138.75,137.88,138.42,81983.691
1745042400000,138.43,138.53,137.78,138.22,56534.361
1745046000000,138.21,139.04,138.21,138.76,94035.587
1745049600000,138.76,139.3,138.47,139.1,98946.602
1745053200000,139.09,139.83,138.9,139.37,152148.684
1745056800000,139.37,139.96,138.81,139.04,118845.693
1745060400000,139.03,139.68,138.53,138.77,91008.893
1745064000000,138.77,139.28,138.51,138.8,78460.411
1745067600000,138.79,139.63,138.52,139.57,65165.087
1745071200000,139.57,139.74,139.26,139.62,75186.26
1745074800000,139.62,140.5,138.57,138.95,188580.687
1745078400000,138.96,139.2,137.7,137.97,201157.265
1745082000000,137.98,139.49,137.67,138.9,223817.834
1745085600000,138.89,139.09,138.43,138.59,40616.607
1745089200000,138.59,138.86,138.23,138.71,43684.354
1745092800000,138.7,139.17,138.34,138.78,50635.134
1745096400000,138.78,139.16,138.6,139.02,53754.591
1745100000000,139.02,139.68,138.83,139.62,38501.336
1745103600000,139.61,139.9,139.1,139.87,43841.735
1745107200000,139.86,141.41,139.4,140.3,213490.393
1745110800000,140.31,141.96,140.2,141.85,100277.761
1745114400000,141.85,141.92,141.24,141.42,64073.434
1745118000000,141.43,141.5,140.57,140.96,73787.807
1745121600000,140.96,141.62,140.64,141.21,67953.795
1745125200000,141.21,141.22,140.72,140.77,49401.527
1745128800000,140.78,141.22,139.72,139.89,125090.432
1745132400000,139.89,139.95,138.6,139.61,177453.358
1745136000000,139.61,139.8,138.67,139.09,105200.164
1745139600000,139.09,139.52,138.81,139.2,98671.181
1745143200000,139.2,139.59,137.8,138.33,141768.508
1745146800000,138.32,138.45,135.82,136.38,1056087.751
1745150400000,136.38,137.46,136.0,136.92,183867.796
1745154000000,136.92,137.47,136.31,137.16,142199.53
1745157600000,137.16,138.03,136.93,137.58,106031.732
1745161200000,137.58,137.59,135.64,135.94,169439.488
1745164800000,135.94,137.03,135.72,136.94,119568.289
1745168400000,136.93,136.99,136.13,136.37,69785.103
1745172000000,136.36,136.75,136.12,136.49,43520.093
1745175600000,136.48,137.25,136.27,137.2,54764.804
1745179200000,137.19,138.5,137.01,137.26,131859.899
1745182800000,137.25,137.53,136.64,137.51,72778.573
1745186400000,137.5,137.52,136.37,136.78,67602.289
1745190000000,136.78,137.9,136.77,137.86,63424.908
1745193600000,137.86,143.25,137.66,141.19,452830.404
1745197200000,141.19,142.21,140.7,141.69,260023.063
1745200800000,141.7,141.89,139.35,140.22,204873.377
1745204400000,140.22,140.63,139.11,139.39,130884.841
1745208000000,139.39,141.22,139.22,141.05,175552.245
1745211600000,141.05,141.85,140.63,140.88,120470.235
1745215200000,140.88,141.44,140.65,140.86,126193.205
1745218800000,140.86,141.1,140.13,140.17,93411.403
1745222400000,140.18,140.82,139.92,140.61,96323.152
1745226000000,140.61,141.14,139.77,140.22,105499.679
1745229600000,140.22,140.31,139.42,140.05,74955.634
1745233200000,140.05,140.09,138.31,138.99,108793.418
1745236800000,138.98,139.55,138.21,138.31,107824.535
1745240400000,138.31,138.58,136.97,137.19,238253.037
1745244000000,137.19,140.11,136.76,139.72,351604.23
1745247600000,139.71,139.84,137.9,138.33,217091.113
1745251200000,138.32,138.81,135.37,135.56,742518.078
1745254800000,135.56,135.56,133.82,134.75,312252.416
1745258400000,134.74,135.54,134.42,135.19,136917.713
1745262000000,135.18,137.18,135.0,136.94,248222.449
1745265600000,136.94,137.43,136.36,137.23,123735.116
1745269200000,137.22,137.23,136.12,136.76,55187.393
1745272800000,136.76,136.82,136.0,136.08,52869.667
1745276400000,136.07,136.82,135.35,136.56,121114.1
1745280000000,136.57,137.24,134.68,137.24,178055.869
1745283600000,137.23,139.59,136.79,139.11,195330.969
1745287200000,139.11,139.69,138.32,139.2,123617.257
1745290800000,139.2,139.87,138.76,139.35,116823.537
1745294400000,139.35,139.58,138.66,138.82,93591.438
1745298000000,138.82,139.65,138.59,139.42,139188.917
1745301600000,139.43,139.79,138.43,139.35,163905.094
1745305200000,139.36,140.62,139.04,140.19,173572.02
1745308800000,140.19,140.68,139.16,139.26,112873.905
1745312400000,139.25,139.84,138.96,139.77,103327.014
1745316000000,139.77,140.2,139.29,139.88,81571.229
1745319600000,139.88,140.77,139.79,140.45,93526.231
1745323200000,140.45,141.95,140.05,141.45,162660.17
1745326800000,141.44,144.08,141.04,143.22,400155.168
1745330400000,143.21,144.88,142.63,144.18,355646.754
1745334000000,144.18,145.52,143.82,145.32,462251.471
1745337600000,145.31,147.71,144.1,144.76,589107.634
1745341200000,144.76,145.17,144.07,144.73,139720.497
1745344800000,144.74,145.21,144.45,144.83,106198.035
1745348400000,144.84,145.2,143.52,144.24,129813.124
1745352000000,144.24,144.81,143.46,144.55,98666.623
1745355600000,144.55,148.8,144.29,147.78,306529.298
1745359200000,147.78,149.59,146.82,149.1,405629.169
1745362800000,149.11,150.23,148.39,148.79,346648.113
1745366400000,148.78,149.43,147.64,147.92,205699.238
1745370000000,147.92,149.04,147.13,147.38,186888.294
1745373600000,147.38,149.06,147.37,148.45,115169.023
1745377200000,148.44,149.47,148.14,149.24,113750.718
1745380800000,149.24,152.04,148.58,151.52,243850.229
1745384400000,151.51,151.54,150.4,150.68,197387.87
1745388000000,150.68,152.3,150.5,150.72,259050.975
1745391600000,150.73,151.82,150.26,151.58,199009.818
1745395200000,151.58,152.86,151.05,152.47,339149.156
1745398800000,152.46,153.74,151.62,151.62,228650.795
1745402400000,151.62,152.86,151.0,152.67,149096.682
1745406000000,152.66,153.03,151.67,152.09,171253.059
1745409600000,152.09,152.47,151.69,152.25,154311.486
1745413200000,152.24,154.21,149.52,150.0,544525.986
1745416800000,150.01,152.38,148.86,151.12,406239.85
1745420400000,151.12,151.66,148.71,151.41,394217.785
1745424000000,151.41,152.19,149.62,151.09,209020.514
1745427600000,151.08,152.16,150.79,151.48,123844.983
1745431200000,151.48,152.49,150.63,150.64,123567.985
1745434800000,150.64,150.74,148.94,150.16,133694.458
1745438400000,150.16,151.25,149.83,150.98,107182.332
1745442000000,150.98,151.25,150.43,150.71,67258.177
1745445600000,150.71,151.58,150.49,151.4,76124.641
1745449200000,151.39,151.82,150.78,151.1,52434.416
1745452800000,151.1,151.45,149.8,150.15,101219.282
1745456400000,150.15,150.72,149.07,150.17,152355.436
1745460000000,150.18,150.75,148.81,148.91,112910.995
1745463600000,148.9,149.68,147.66,147.76,150613.537
1745467200000,147.76,148.62,147.59,148.43,96856.525
1745470800000,148.44,148.83,147.78,148.14,65132.71
1745474400000,148.14,149.17,147.83,148.04,87641.453
1745478000000,148.04,148.81,146.95,147.17,177047.913
1745481600000,147.16,147.71,144.87,146.44,444089.901
1745485200000,146.44,147.14,146.27,146.89,124841.696
1745488800000,146.9,147.3,146.57,147.0,98154.788
1745492400000,147.0,147.8,146.41,147.7,129007.748
1745496000000,147.7,148.62,147.07,148.54,150571.297
1745499600000,148.54,149.52,147.99,148.63,137732.805
1745503200000,148.63,151.06,148.54,149.77,287196.286
1745506800000,149.78,151.46,149.2,149.34,214717.493
1745510400000,149.35,151.69,149.23,151.11,237027.375
1745514000000,151.12,151.69,148.84,150.63,187769.095
1745517600000,150.63,152.45,150.57,151.88,168195.175
1745521200000,151.87,151.97,151.02,151.54,67118.023
1745524800000,151.54,152.28,151.24,151.25,90301.698
1745528400000,151.24,151.51,150.0,150.81,65059.16
1745532000000,150.82,151.44,150.58,150.96,54429.107
1745535600000,150.96,152.9,150.63,152.55,135870.986
1745539200000,152.55,152.85,151.83,152.22,96948.362
1745542800000,152.22,154.5,152.14,152.5,240375.334
1745546400000,152.5,153.17,150.53,150.95,189172.127
1745550000000,150.96,151.82,150.74,151.74,68183.412
1745553600000,151.73,152.5,150.73,150.89,79852.231
1745557200000,150.89,151.95,150.76,151.86,53680.879
1745560800000,151.86,154.0,151.69,153.35,139777.746
1745564400000,153.35,155.0,152.76,154.86,227291.436
1745568000000,154.85,155.02,154.23,154.34,164794.382
1745571600000,154.34,154.47,153.27,154.22,153888.471
1745575200000,154.22,154.98,152.94,152.98,203851.226
1745578800000,152.98,154.76,152.98,154.75,181169.593
1745582400000,154.75,157.0,153.15,153.57,422671.76
1745586000000,153.58,153.99,152.2,153.49,237029.067
1745589600000,153.49,155.96,153.45,154.98,396712.094
1745593200000,154.99,155.29,152.42,152.94,323116.729
1745596800000,152.94,153.18,151.58,152.51,215454.994
1745600400000,152.52,153.24,150.43,150.91,250311.214
1745604000000,150.91,152.07,150.82,151.09,96735.71
1745607600000,151.1,151.68,150.8,151.4,76676.823
1745611200000,151.39,152.37,150.72,151.77,132766.666
1745614800000,151.76,152.5,149.87,150.36,156271.707
1745618400000,150.36,151.33,150.33,151.09,63849.27
1745622000000,151.1,151.45,150.45,150.82,56186.74
1745625600000,150.82,151.79,150.82,151.47,65541.19
1745629200000,151.47,153.17,151.03,152.4,130049.938
1745632800000,152.4,152.53,151.48,151.62,72972.314
1745636400000,151.62,152.13,151.08,151.36,60172.145
1745640000000,151.36,151.61,150.44,150.47,64303.384
1745643600000,150.47,151.28,150.0,151.0,70538.225
1745647200000,151.0,151.97,150.86,151.7,42323.422
1745650800000,151.7,152.35,151.3,151.36,65681.768
1745654400000,151.36,152.33,150.47,150.77,100653.258
1745658000000,150.77,150.78,148.9,149.56,137541.947
1745661600000,149.57,149.8,149.07,149.13,99861.068
1745665200000,149.12,149.37,148.0,148.51,142216.692
1745668800000,148.51,148.99,148.1,148.3,108355.541
1745672400000,148.29,149.05,147.75,149.02,116575.647
1745676000000,149.02,149.1,148.17,148.52,73949.332
1745679600000,148.53,149.58,148.5,149.31,79249.028
1745683200000,149.32,149.46,148.62,149.05,51106.155
1745686800000,149.04,149.43,148.79,149.07,43377.649
1745690400000,149.08,149.14,148.52,148.52,39572.404
1745694000000,148.53,149.27,148.33,149.25,34654.223
1745697600000,149.24,149.43,148.35,148.35,36349.72
1745701200000,148.36,148.93,148.34,148.56,31602.877
1745704800000,148.57,149.66,148.56,149.19,54755.603
1745708400000,149.18,149.37,148.72,149.21,45402.35
1745712000000,149.22,150.41,149.0,149.67,86878.246
1745715600000,149.67,150.24,146.21,146.34,219295.152
1745719200000,146.34,147.83,146.07,147.1,79306.026
1745722800000,147.09,147.56,146.61,147.55,66776.375
1745726400000,147.56,147.88,146.36,146.45,52488.73
1745730000000,146.46,146.91,145.51,146.33,97125.796
1745733600000,146.34,147.07,146.26,147.01,53002.418
1745737200000,147.01,147.78,146.81,147.43,44548.011
1745740800000,147.43,148.65,147.35,148.36,55420.558
1745744400000,148.37,148.65,148.08,148.41,36377.06
1745748000000,148.41,148.63,148.0,148.63,40261.294
1745751600000,148.63,148.77,147.95,147.95,40595.549
1745755200000,147.96,149.03,147.26,147.83,89879.569
1745758800000,147.83,149.38,147.0,149.05,112499.518
1745762400000,149.06,149.75,148.74,148.96,72378.112
1745766000000,148.97,149.63,148.55,149.01,53230.221
1745769600000,149.02,149.53,148.2,148.57,62524.907
1745773200000,148.57,149.28,148.32,149.18,39177.53
1745776800000,149.18,150.25,148.93,149.73,52656.125
1745780400000,149.73,150.09,149.46,150.03,39740.914
1745784000000,150.02,150.1,148.74,148.75,47013.925
1745787600000,148.74,149.73,148.49,149.34,41336.811
1745791200000,149.34,149.34,147.83,148.54,62735.323
1745794800000,148.54,148.68,147.91,147.98,54729.721
1745798400000,147.97,148.52,146.78,147.04,131792.614
1745802000000,147.05,147.39,144.63,144.98,194276.432
1745805600000,144.98,146.23,144.63,146.08,141419.566
1745809200000,146.09,149.6,145.58,148.39,157388.434
1745812800000,148.38,149.54,148.38,148.72,69594.656
1745816400000,148.72,149.85,148.65,149.74,78467.27
1745820000000,149.74,151.37,149.63,150.78,111925.253
1745823600000,150.79,151.5,150.56,151.09,86157.452
1745827200000,151.09,151.81,150.88,151.49,90258.801
1745830800000,151.5,151.92,151.26,151.59,98711.513
1745834400000,151.59,153.4,148.97,152.46,657356.213
1745838000000,152.47,152.91,151.42,151.7,145650.559
1745841600000,151.69,151.84,150.62,150.63,102514.256
1745845200000,150.64,150.97,147.82,148.08,231904.717
1745848800000,148.08,148.87,146.98,147.32,202602.018
1745852400000,147.32,147.63,145.54,146.34,245637.07
1745856000000,146.33,146.75,145.38,146.17,192536.349
1745859600000,146.17,147.24,145.84,147.07,96509.599
1745863200000,147.07,147.07,146.32,146.68,79400.776
1745866800000,146.67,148.88,146.56,148.43,119227.998
1745870400000,148.42,148.45,146.54,147.01,91722.505
1745874000000,147.01,147.76,146.9,147.73,52660.031
1745877600000,147.73,148.22,147.13,147.95,65352.064
1745881200000,147.95,148.33,147.6,147.84,64884.299
1745884800000,147.84,148.62,147.23,148.19,87729.454
1745888400000,148.19,149.21,147.44,148.26,135724.369
1745892000000,148.27,148.39,146.92,147.53,130475.058
1745895600000,147.52,147.79,147.19,147.47,65008.708
1745899200000,147.46,148.05,146.22,146.35,93731.799
1745902800000,146.36,146.8,145.55,146.64,95478.948
1745906400000,146.63,148.25,146.58,147.98,90247.246
