timestamp,open,high,low,close,volume
1755360000000,4400.41,4440.51,4390.58,4418.53,38344.523199999996
1755374400000,4418.53,4437.88,4402.82,4421.99,29735.216699999997
1755388800000,4422.0,4459.3,4393.98,4452.77,48880.8973
1755403200000,4452.78,4491.0,4444.44,4467.12,79637.8047
1755417600000,4467.12,4576.0,4458.64,4551.68,102669.3254
1755432000000,4551.69,4565.49,4519.13,4561.99,52232.250499999995
1755446400000,4561.99,4566.17,4427.44,4459.56,92723.5258
1755460800000,4459.55,4533.95,4457.02,4472.33,66317.57920000001
1755475200000,4472.34,4481.88,4278.13,4320.22,241372.5328
1755489600000,4320.22,4348.44,4230.74,4257.47,139718.9458
1755504000000,4257.47,4319.77,4225.86,4274.37,122837.6062
1755518400000,4274.36,4370.26,4270.77,4345.52,155521.8682
1755532800000,4345.52,4384.53,4299.44,4355.09,92501.2338
1755547200000,4355.08,4388.65,4303.67,4312.99,71235.9401
1755561600000,4312.99,4355.0,4213.21,4218.66,118747.77500000001
1755576000000,4218.65,4250.41,4193.77,4234.36,103979.9428
1755590400000,4234.35,4317.41,4218.46,4308.93,72742.7152
1755604800000,4308.94,4340.15,4169.42,4192.14,237188.02180000002
1755619200000,4192.14,4206.33,4113.63,4142.0,191723.2518
1755633600000,4142.0,4164.97,4067.34,4075.59,106841.0885
1755648000000,4075.58,4158.32,4060.0,4140.92,114356.889
1755662400000,4140.92,4211.74,4139.51,4185.22,75847.711
1755676800000,4185.22,4242.0,4150.26,4195.3,95308.3674
1755691200000,4195.29,4308.49,4106.37,4255.9,215624.9806
1755705600000,4255.68,4364.77,4254.72,4346.65,159841.4222
1755720000000,4346.64,4378.0,4320.53,4336.16,67345.5231
1755734400000,4336.16,4340.26,4278.03,4295.23,84502.7984
1755748800000,4295.24,4321.36,4270.89,4310.76,44223.1556
1755763200000,4310.79,4315.01,4256.34,4278.52,66951.7258
1755777600000,4278.53,4328.37,4226.98,4242.66,123952.4312
1755792000000,4242.66,4274.38,4208.0,4224.1,66342.3596
1755806400000,4224.1,4260.86,4204.2,4225.3,47863.9286
1755820800000,4225.3,4314.89,4222.25,4278.93,77390.8514
1755835200000,4278.93,4345.38,4272.55,4328.14,84613.359
1755849600000,4328.13,4354.19,4273.75,4274.56,96665.0938
1755864000000,4274.57,4668.18,4207.39,4616.08,510799.58050000004
1755878400000,4616.09,4859.1,4616.09,4833.0,347174.1823
1755892800000,4833.0,4887.59,4796.48,4832.07,161333.56826
1755907200000,4832.07,4832.07,4659.7,4694.64,183495.7612
1755921600000,4694.63,4765.54,4694.33,4713.88,102546.7853
1755936000000,4713.89,4746.09,4690.72,4704.93,55489.6245
1755950400000,4704.95,4768.9,4692.81,4751.0,93641.4714
1755964800000,4750.99,4761.97,4727.8,4758.66,37902.4266
1755979200000,4758.66,4797.34,4738.0,4778.4,39366.0198
1755993600000,4778.4,4817.4,4753.42,4788.59,73990.7108
1756008000000,4788.59,4800.01,4757.3,4758.7,44970.7774
1756022400000,4758.7,4786.5,4720.0,4747.73,59259.8944
1756036800000,4747.73,4829.74,4738.67,4798.32,122996.9799
1756051200000,4798.31,4956.78,4744.2,4813.04,305250.74042
1756065600000,4813.01,4824.31,4711.0,4780.15,174199.67549999998
1756080000000,4780.15,4797.97,4670.0,4727.41,111875.813
1756094400000,4727.41,4740.01,4581.55,4591.36,161725.1176
1756108800000,4591.37,4615.05,4519.96,4600.08,168097.6886
1756123200000,4600.08,4690.02,4585.56,4612.57,205755.3975
1756137600000,4612.58,4645.54,4416.0,4420.34,146228.7221
1756152000000,4420.34,4446.19,4334.13,4376.18,250234.4271
1756166400000,4376.17,4451.72,4311.04,4402.58,172417.3867
1756180800000,4402.58,4454.0,4393.86,4429.7,93610.1147
1756195200000,4429.7,4465.86,4405.09,4427.24,81044.3995
1756209600000,4427.24,4579.0,4405.84,4519.02,227815.4318
1756224000000,4519.03,4598.28,4498.58,4596.7,170031.4537
1756238400000,4596.69,4633.46,4563.21,4600.63,89831.4903
1756252800000,4600.63,4626.82,4538.69,4603.55,103641.6975
1756267200000,4603.56,4645.93,4560.22,4580.45,100967.802
1756281600000,4580.46,4619.68,4550.01,4608.87,72044.2122
1756296000000,4608.87,4663.93,4575.17,4657.57,132483.3513
1756310400000,4657.58,4658.0,4535.01,4565.7,80996.8873
1756324800000,4565.7,4614.0,4481.53,4506.71,116535.4108
1756339200000,4506.71,4549.0,4467.63,4541.63,69573.9921
1756353600000,4541.62,4600.85,4534.99,4596.82,57664.7504
1756368000000,4596.82,4633.97,4581.28,4594.8,71841.8208
1756382400000,4594.79,4616.02,4485.0,4504.01,141018.1746
1756396800000,4504.01,4530.5,4436.34,4438.46,92574.3377
1756411200000,4438.49,4515.78,4430.0,4511.21,52570.327099999995
1756425600000,4511.2,4516.75,4434.79,4489.75,69637.50809999999
1756440000000,4489.75,4497.0,4367.5,4381.03,118788.5306
1756454400000,4381.03,4398.43,4318.57,4346.48,135466.2144
1756468800000,4346.48,4454.4,4265.0,4316.09,215781.3752
1756483200000,4316.1,4366.66,4296.13,4340.78,88846.0782
1756497600000,4340.79,4379.55,4305.57,4360.18,50544.171200000004
1756512000000,4360.18,4381.61,4257.2,4352.45,102136.5521
1756526400000,4352.46,4415.61,4347.58,4402.39,97596.3012
1756540800000,4402.39,4408.07,4378.41,4392.08,41144.3265
1756555200000,4392.07,4393.48,4332.15,4376.35,53086.3116
1756569600000,4376.24,4376.24,4335.82,4354.63,21764.9766
1756584000000,4354.63,4378.66,4334.4,4373.7,24590.7146
1756598400000,4373.7,4488.58,4372.63,4488.12,86870.5588
1756612800000,4488.12,4491.46,4433.04,4450.84,46105.6365
1756627200000,4450.84,4483.8,4440.47,4476.98,64280.1686
1756641600000,4476.98,4498.47,4451.03,4485.27,74632.13579999999
1756656000000,4485.28,4490.87,4454.89,4456.01,33871.4872
1756670400000,4456.0,4477.1,4378.43,4391.83,50826.199199999995
1756684800000,4391.83,4432.25,4360.0,4404.16,97484.5196
1756699200000,4404.15,4464.0,4358.67,4463.29,82667.98790000001
1756713600000,4463.29,4491.84,4381.99,4392.83,81553.92940000001
1756728000000,4392.83,4423.78,4346.19,4362.01,65084.464700000004
1756742400000,4362.01,4371.54,4309.69,4368.06,58822.6622
1756756800000,4368.05,4368.15,4210.61,4314.5,128216.47570000001
1756771200000,4314.5,4394.97,4290.98,4367.11,80296.0877
1756785600000,4367.11,4416.78,4360.84,4377.53,63965.5878
1756800000000,4377.53,4408.0,4340.98,4347.98,62250.6809
1756814400000,4347.98,4397.44,4271.31,4295.66,179101.1244
1756828800000,4295.65,4331.57,4257.85,4274.41,83144.9375
1756843200000,4274.41,4337.4,4266.31,4326.5,55846.6329
1756857600000,4326.49,4355.37,4283.23,4335.02,59970.9699
1756872000000,4335.02,4342.59,4285.71,4310.21,45196.6997
1756886400000,4310.2,4385.88,4300.01,4371.51,70248.1912
1756900800000,4371.51,4486.98,4339.99,4480.03,163360.9229
1756915200000,4480.02,4490.64,4455.42,4475.32,112106.49
1756929600000,4475.32,4480.79,4436.6,4450.46,36208.4124
1756944000000,4450.46,4482.05,4388.9,4398.03,101700.46040000001
1756958400000,4398.03,4414.9,4355.29,4371.04,68607.1967
1756972800000,4371.05,4433.85,4365.4,4407.03,66351.3837
1756987200000,4407.04,4428.39,4293.06,4305.33,129618.4637
1757001600000,4305.32,4323.79,4265.33,4275.92,63186.7386
1757016000000,4275.92,4353.33,4272.3,4297.55,42331.4665
1757030400000,4297.56,4335.69,4291.02,4328.88,45816.7221
1757044800000,4328.89,4428.67,4316.57,4417.29,72860.7888
1757059200000,4417.29,4426.31,4373.2,4417.39,81554.0064
1757073600000,4417.38,4490.0,4256.03,4283.39,318985.246
1757088000000,4283.4,4331.9,4272.35,4331.54,59666.9203
1757102400000,4331.54,4343.03,4286.71,4307.45,45286.1918
1757116800000,4307.46,4329.3,4302.77,4320.42,20383.2609
1757131200000,4320.43,4320.43,4290.71,4312.26,18863.663099999998
1757145600000,4312.27,4315.05,4286.08,4299.99,17622.5479
1757160000000,4300.0,4308.39,4263.19,4270.24,44936.6069
1757174400000,4270.23,4304.25,4236.0,4255.48,59382.7999
1757188800000,4255.48,4288.0,4253.35,4273.14,29977.189899999998
1757203200000,4273.15,4304.08,4270.81,4296.9,21924.9924
1757217600000,4296.9,4307.2,4276.76,4294.56,20002.134400000003
1757232000000,4294.57,4315.35,4291.65,4310.87,41022.619099999996
1757246400000,4310.88,4311.23,4288.95,4299.38,27581.9045
1757260800000,4299.39,4301.62,4270.81,4293.48,26890.3039
1757275200000,4293.47,4336.02,4281.34,4306.19,32198.8829
1757289600000,4306.19,4330.97,4279.0,4311.87,51316.816999999995
1757304000000,4311.87,4313.59,4287.68,4291.78,32212.310400000002
1757318400000,4291.78,4337.77,4288.3,4312.41,81225.5367
1757332800000,4312.42,4384.06,4306.19,4371.64,105874.0459
1757347200000,4371.64,4373.43,4284.44,4293.0,59748.4888
1757361600000,4293.0,4332.5,4281.8,4306.37,42505.2367
1757376000000,4306.36,4316.03,4276.76,4306.63,48368.7809
1757390400000,4306.62,4381.87,4302.5,4361.53,87658.4546
1757404800000,4361.53,4366.77,4342.16,4347.34,47693.019700000004
1757419200000,4347.33,4367.44,4277.06,4284.94,150845.4071
1757433600000,4284.94,4299.99,4278.13,4295.0,41784.0676
1757448000000,4295.0,4319.67,4281.0,4310.09,29136.0522
1757462400000,4310.08,4326.09,4285.1,4320.44,43917.563
1757476800000,4320.45,4333.28,4294.92,4329.82,50979.881
1757491200000,4329.83,4335.02,4309.5,4331.31,60442.2299
1757505600000,4331.3,4453.57,4330.0,4404.9,204214.2372
1757520000000,4404.9,4409.31,4300.59,4322.72,108167.46429999999
1757534400000,4322.71,4355.7,4320.75,4349.32,38912.5344
1757548800000,4349.33,4408.0,4338.82,4404.1,49171.4106
1757563200000,4404.11,4450.0,4395.05,4440.41,80121.8045
1757577600000,4440.4,4442.47,4406.3,4429.8,51898.3732
1757592000000,4429.81,4481.09,4350.01,4412.52,178527.7981
1757606400000,4412.52,4441.5,4407.4,4423.73,35769.3949
1757620800000,4423.73,4469.0,4415.4,4458.82,45770.8836
1757635200000,4458.83,4539.0,4450.71,4505.55,102293.70779999999
1757649600000,4505.55,4563.0,4500.01,4525.81,72173.8339
1757664000000,4525.81,4536.53,4504.5,4520.76,39122.7204
1757678400000,4520.76,4571.24,4504.11,4541.98,80075.7928
1757692800000,4541.99,4660.0,4533.69,4657.18,102055.1911
1757707200000,4657.19,4748.4,4630.24,4712.16,115056.2942
1757721600000,4712.16,4769.36,4691.85,4756.81,99948.8795
1757736000000,4756.8,4756.91,4702.33,4711.7,53829.5804
1757750400000,4711.7,4738.58,4709.01,4719.53,42906.513699999996
1757764800000,4719.53,4730.18,4645.0,4653.92,92866.38130000001
1757779200000,4653.92,4667.92,4605.0,4638.21,72101.4936
1757793600000,4638.21,4672.94,4637.35,4666.53,32740.8384
1757808000000,4666.54,4692.36,4650.44,4663.22,35235.7663
1757822400000,4663.22,4681.47,4634.0,4650.58,28423.355499999998
1757836800000,4650.58,4674.38,4626.68,4635.0,26149.13
1757851200000,4634.99,4644.74,4576.89,4582.22,126074.09879999999
1757865600000,4582.23,4629.27,4579.36,4615.47,36584.1214
1757880000000,4615.46,4636.51,4598.46,4604.49,25777.8485
1757894400000,4604.48,4643.57,4580.1,4636.2,40470.4038
1757908800000,4636.2,4670.28,4587.9,4597.37,73965.8632
1757923200000,4597.37,4597.37,4498.22,4530.65,130686.3861
1757937600000,4530.66,4541.92,4466.0,4500.01,94350.6605
1757952000000,4500.01,4514.28,4474.04,4493.41,48005.1889
1757966400000,4493.41,4529.99,4488.49,4523.74,24813.4662
1757980800000,4523.74,4538.25,4503.0,4520.78,23762.6618
1757995200000,4520.77,4536.21,4487.53,4512.86,36219.6541
1758009600000,4512.87,4531.35,4493.31,4501.26,29726.7817
1758024000000,4501.26,4512.49,4424.0,4468.2,109689.5711
1758038400000,4468.19,4510.51,4447.03,4491.21,64203.9793
1758052800000,4491.22,4525.4,4483.61,4501.29,29704.461900000002
1758067200000,4501.3,4553.02,4492.99,4497.79,44974.6362
1758081600000,4497.79,4557.67,4464.0,4544.07,68978.6327
1758096000000,4544.07,4545.81,4479.0,4491.64,35585.1247
1758110400000,4491.64,4513.46,4467.36,4489.54,43543.3845
1758124800000,4489.53,4533.31,4412.0,4517.62,201430.1583
1758139200000,4517.62,4616.77,4486.74,4590.53,82469.5197
1758153600000,4590.54,4644.47,4580.27,4614.42,64147.722499999996
1758168000000,4614.42,4619.99,4553.7,4574.75,48241.4781
1758182400000,4574.75,4607.76,4568.59,4576.12,36532.7406
1758196800000,4576.12,4625.0,4558.15,4599.34,62066.7091
1758211200000,4599.35,4636.22,4581.03,4588.23,54659.6496
1758225600000,4588.24,4605.65,4570.61,4587.66,25012.0771
1758240000000,4587.66,4620.72,4542.27,4549.98,46833.9789
1758254400000,4549.98,4559.15,4518.33,4539.06,48598.371100000004
1758268800000,4539.06,4549.0,4507.93,4513.8,35221.8394
1758283200000,4513.79,4544.44,4445.64,4474.93,121002.2486
1758297600000,4474.93,4489.21,4435.7,4440.68,52976.9531
1758312000000,4440.68,4478.21,4438.4,4468.59,26977.757100000003
1758326400000,4468.59,4475.91,4454.45,4465.52,17981.8216
1758340800000,4465.52,4484.81,4462.82,4483.22,16057.3768
1758355200000,4483.21,4483.21,4456.43,4469.96,16915.9373
1758369600000,4469.96,4507.19,4463.41,4498.2,29833.4577
1758384000000,4498.21,4508.71,4470.0,4480.18,34323.1909
1758398400000,4480.18,4501.39,4478.23,4480.42,15670.128700000001
1758412800000,4480.41,4490.0,4458.0,4478.26,23270.3085
1758427200000,4478.26,4492.24,4466.9,4477.78,17415.038
1758441600000,4477.78,4479.57,4444.34,4460.57,22522.285499999998
1758456000000,4460.58,4486.4,4460.32,4482.8,23238.0389
1758470400000,4482.8,4498.16,4464.59,4494.4,34203.4693
1758484800000,4494.4,4494.41,4443.0,4444.97,28700.686
1758499200000,4444.98,4455.76,4261.6,4305.87,197204.8652
1758513600000,4305.87,4310.49,4077.0,4193.38,216713.49959999998
1758528000000,4193.38,4207.35,4136.47,4181.62,106293.2083
1758542400000,4181.63,4219.34,4159.16,4167.88,87845.1542
1758556800000,4167.88,4183.28,4122.0,4134.98,66207.1206
1758571200000,4134.99,4207.91,4134.34,4199.08,33979.3869
1758585600000,4199.09,4211.56,4114.39,4188.01,62240.686799999996
1758600000000,4188.02,4215.78,4154.44,4205.24,50387.0735
1758614400000,4205.23,4229.03,4178.27,4192.08,49069.2995
1758628800000,4192.09,4211.5,4161.87,4181.01,67923.32579999999
1758643200000,4181.01,4207.0,4137.7,4153.43,56635.5887
1758657600000,4153.43,4190.86,4139.53,4164.26,28971.9314
1758672000000,4164.25,4194.37,4129.24,4147.51,60731.1373
1758686400000,4147.51,4184.22,4073.74,4175.08,91708.36750000001
1758700800000,4175.08,4198.34,4164.66,4182.08,41367.3825
1758715200000,4182.08,4206.9,4145.96,4166.18,75410.2601
1758729600000,4166.17,4194.42,4155.0,4161.5,46228.0265
1758744000000,4161.5,4172.23,4131.2,4152.81,38220.3932
1758758400000,4152.81,4161.04,4022.0,4062.78,146839.10129999998
1758772800000,4062.77,4071.08,3966.0,4009.18,161897.2918
1758787200000,4009.17,4052.81,3991.39,4002.51,95222.3112
1758801600000,4002.51,4022.87,3924.12,4003.26,211278.3785
1758816000000,4003.27,4006.77,3815.0,3911.59,229844.5748
1758830400000,3911.59,3937.2,3850.0,3874.36,85246.0375
1758844800000,3874.35,3971.09,3867.65,3965.32,100004.62520000001
1758859200000,3965.33,3976.98,3906.09,3938.11,113344.8842
1758873600000,3938.11,3944.58,3873.0,3906.0,64785.9249
1758888000000,3906.0,3985.41,3875.71,3946.0,139542.1374
1758902400000,3945.98,4068.3,3942.94,4024.07,120662.6594
1758916800000,4024.08,4039.56,4005.0,4032.24,37370.8548
1758931200000,4032.24,4032.44,4005.74,4019.41,28037.3209
1758945600000,4019.4,4027.85,4006.38,4007.93,16424.511300000002
1758960000000,4007.92,4017.9,3972.98,4002.16,39530.1331
1758974400000,4002.15,4039.01,3994.77,4018.92,34659.9793
1758988800000,4018.92,4019.88,3980.98,4002.45,37164.2545
1759003200000,4002.45,4033.23,4000.9,4018.38,16877.0647
1759017600000,4018.39,4031.75,3994.27,4002.74,22549.9823
1759032000000,4002.73,4019.87,3996.24,4014.32,15964.0227
1759046400000,4014.32,4016.0,3984.45,3992.39,24299.9091
1759060800000,3992.39,4029.48,3966.0,4021.69,47406.3129
1759075200000,4021.68,4055.12,4021.68,4039.45,49060.9871
1759089600000,4039.46,4144.88,4035.58,4142.16,81050.6448
1759104000000,4142.16,4146.38,4103.81,4121.8,41433.1935
1759118400000,4121.8,4123.99,4088.15,4108.25,37102.3136
1759132800000,4108.26,4141.0,4095.0,4103.21,58678.3125
1759147200000,4103.21,4205.59,4082.25,4164.8,124528.7518
1759161600000,4164.81,4193.44,4128.53,4188.32,69503.2107
1759176000000,4188.32,4235.86,4182.07,4215.07,49482.8963
1759190400000,4215.07,4245.0,4188.03,4198.68,53170.265999999996
1759204800000,4198.69,4206.85,4169.38,4182.13,57421.808899999996
1759219200000,4182.12,4183.21,4134.0,4165.39,56698.731400000004
1759233600000,4165.38,4175.95,4094.59,4119.87,73946.4531
1759248000000,4119.88,4170.43,4092.1,4160.1,85179.584
1759262400000,4160.11,4201.52,4116.64,4145.15,64709.773799999995
1759276800000,4145.15,4174.63,4124.12,4128.66,48730.697
1759291200000,4128.65,4156.79,4123.08,4145.8,40423.0346
1759305600000,4145.8,4329.0,4142.92,4298.2,174933.893
1759320000000,4298.21,4344.0,4280.0,4327.23,97899.3215
1759334400000,4327.24,4340.0,4288.64,4334.53,79548.398
1759348800000,4334.52,4355.46,4287.5,4348.03,65491.0381
1759363200000,4348.03,4399.11,4332.73,4376.3,100457.8046
1759377600000,4376.3,4423.35,4358.26,4375.78,100115.31049999999
1759392000000,4375.77,4395.98,4369.32,4378.93,35078.555
1759406400000,4378.92,4443.0,4335.74,4437.09,132455.0483
1759420800000,4437.1,4516.74,4426.12,4495.61,116624.1945
1759435200000,4495.62,4497.87,4457.27,4484.35,41680.2442
1759449600000,4484.35,4560.0,4461.01,4500.59,75124.2742
1759464000000,4500.59,4510.79,4454.0,4462.33,56599.2094
1759478400000,4462.32,4495.0,4428.0,4478.45,56813.7237
1759492800000,4478.46,4541.66,4436.26,4534.75,97652.2957
1759507200000,4534.75,4591.59,4450.62,4519.48,163628.11930000002
1759521600000,4519.49,4542.97,4493.72,4512.87,35866.4044
1759536000000,4512.88,4516.91,4463.17,4487.06,42001.2332
1759550400000,4487.07,4517.93,4479.66,4498.29,29248.0201
1759564800000,4498.28,4503.9,4479.93,4483.83,26306.8309
1759579200000,4483.84,4511.71,4441.34,4455.05,49716.960999999996
1759593600000,4455.08,4476.46,4440.0,4467.12,33938.1125
1759608000000,4467.13,4494.5,4467.13,4487.15,18521.5511
1759622400000,4487.16,4575.0,4467.05,4531.54,109994.6239
1759636800000,4531.55,4615.0,4529.0,4605.97,122504.7734
1759651200000,4605.98,4618.17,4523.45,4551.06,147092.095
1759665600000,4551.07,4551.07,4526.74,4532.0,44543.8238
1759680000000,4532.0,4540.71,4482.06,4487.26,56477.4501
1759694400000,4487.26,4523.48,4474.0,4514.32,25975.1952
1759708800000,4514.32,4552.44,4488.25,4537.08,65211.5851
1759723200000,4537.09,4577.8,4509.0,4533.19,54394.5922
1759737600000,4533.2,4593.65,4533.2,4571.71,55734.3992
1759752000000,4571.71,4693.8,4570.25,4673.39,142820.9472
1759766400000,4673.39,4733.18,4659.99,4722.62,82331.19
1759780800000,4722.61,4735.93,4672.56,4684.01,55707.9391
1759795200000,4684.02,4698.99,4663.71,4690.59,42932.2933
1759809600000,4690.59,4730.94,4665.03,4678.19,70809.1724
1759824000000,4678.2,4713.17,4638.92,4708.81,69221.7102
1759838400000,4708.82,4755.0,4477.43,4511.99,272531.478
1759852800000,4511.99,4524.0,4446.13,4479.44,129849.5741
1759867200000,4479.48,4517.09,4430.43,4447.7,55341.7039
1759881600000,4447.7,4498.22,4433.68,4443.6,63178.9578
1759896000000,4443.59,4465.5,4410.08,4463.48,68889.5212
1759910400000,4463.48,4506.85,4458.22,4487.3,58000.7768
1759924800000,4487.3,4522.6,4437.08,4447.14,90304.2777
1759939200000,4447.15,4558.0,4439.0,4515.27,94654.6396
1759953600000,4515.28,4539.31,4500.18,4525.72,24876.155600000002
1759968000000,4525.72,4531.52,4398.17,4450.8,95180.185
1759982400000,4450.8,4460.0,4411.0,4426.6,53292.323399999994
1759996800000,4426.6,4426.69,4320.0,4373.05,135485.78399999999
1760011200000,4373.06,4413.76,4291.82,4314.79,119759.5748
1760025600000,4314.78,4344.33,4265.06,4338.0,77400.7073
1760040000000,4338.03,4383.0,4327.89,4368.09,34859.6084
1760054400000,4368.09,4393.63,4342.98,4347.13,50255.5122
1760068800000,4347.12,4377.14,4315.23,4323.39,54577.688500000004
1760083200000,4323.4,4351.27,4313.39,4343.02,37120.3316
1760097600000,4343.02,4390.46,4073.55,4103.11,286824.6116
1760112000000,4103.1,4138.52,3950.69,3997.56,226757.7565
1760126400000,3997.56,4380.0,3435.0,3829.72,838435.124
1760140800000,3829.72,3878.3,3726.16,3792.26,251247.23489999998
1760155200000,3792.27,3831.98,3733.7,3758.81,144423.69
1760169600000,3758.82,3857.24,3749.13,3839.99,133875.2131
1760184000000,3839.99,3855.06,3786.07,3825.13,82809.6458
1760198400000,3825.14,3848.0,3731.03,3760.61,73573.5841
1760212800000,3760.61,3766.66,3643.33,3746.79,103956.2903
1760227200000,3746.8,3819.22,3694.74,3781.61,118058.8167
1760241600000,3781.62,3844.5,3776.27,3827.99,69518.8814
1760256000000,3827.98,3866.6,3806.34,3820.36,74514.0971
1760270400000,3820.36,4080.0,3793.56,4034.59,256836.96010000003
1760284800000,4034.59,4170.0,4034.58,4135.68,162787.2256
1760299200000,4135.68,4197.7,4080.7,4152.29,129592.1711
1760313600000,4152.29,4220.89,4124.54,4139.78,110123.4734
1760328000000,4139.79,4198.0,4116.07,4178.3,74789.9991
1760342400000,4178.29,4195.52,4042.29,4080.39,97647.4599
1760356800000,4080.38,4180.0,4056.57,4135.0,171122.2317
1760371200000,4135.01,4271.12,4129.14,4251.96,113706.8192
1760385600000,4251.96,4292.0,4236.08,4240.85,55423.9414
1760400000000,4240.86,4263.38,4137.63,4153.56,86464.57029999999
1760414400000,4153.56,4160.75,3965.56,3981.19,180870.118
1760428800000,3981.19,4014.61,3888.74,3971.85,163117.091
1760443200000,3971.85,4088.79,3893.77,4085.4,252159.67440000002
1760457600000,4085.41,4164.62,4048.49,4102.94,222833.5711
1760472000000,4102.96,4144.54,4072.69,4125.02,57551.741
1760486400000,4125.01,4145.73,4060.11,4080.7,93684.7803
1760500800000,4080.7,4129.37,4072.0,4122.04,88151.9759
1760515200000,4122.03,4217.6,4087.78,4099.9,121592.3636
1760529600000,4099.89,4107.14,3959.33,3980.97,153858.654
1760544000000,3980.98,4013.17,3929.66,3983.21,97017.747
1760558400000,3983.21,3996.16,3926.74,3985.61,71776.1758
1760572800000,3985.61,4036.84,3976.07,4014.85,77531.3247
1760587200000,4014.85,4049.88,3979.36,4004.3,60755.40210000001
1760601600000,4004.31,4078.96,3940.66,4061.85,93961.8468
1760616000000,4061.86,4086.49,3892.0,3907.18,169535.94
1760630400000,3907.17,3967.6,3851.11,3867.01,167547.364
1760644800000,3867.14,3898.05,3826.04,3894.51,74472.7387
1760659200000,3894.5,3950.45,3888.24,3933.25,59225.1015
1760673600000,3933.26,3935.97,3752.89,3756.49,163147.1128
1760688000000,3756.49,3817.7,3674.5,3778.54,292369.7055
1760702400000,3778.53,3811.42,3714.0,3797.75,163163.9584
1760716800000,3797.76,3850.36,3779.01,3827.76,94686.0652
1760731200000,3827.77,3883.17,3818.25,3831.57,57535.1451
1760745600000,3831.58,3882.28,3819.07,3870.57,48438.1674
1760760000000,3870.56,3927.73,3841.3,3892.43,55461.1391
1760774400000,3892.44,3906.0,3861.98,3881.99,53646.381
1760788800000,3881.99,3893.38,3848.81,3877.89,37468.740000000005
1760803200000,3877.9,3898.83,3853.16,3893.64,29362.9797
1760817600000,3893.63,3908.94,3869.62,3889.21,26333.204899999997
1760832000000,3889.2,3906.57,3855.7,3906.29,40481.777
1760846400000,3906.3,3921.61,3873.91,3888.01,48962.1048
1760860800000,3888.01,3955.6,3827.04,3923.82,115957.71220000001
1760875200000,3923.82,4002.08,3908.17,3978.65,91707.6925
1760889600000,3978.65,4026.95,3958.71,3985.75,70651.98879999999
1760904000000,3985.75,4030.94,3970.0,3982.58,40776.9792
1760918400000,3982.58,4038.88,3908.73,4026.9,79570.2181
1760932800000,4026.9,4085.3,4023.07,4055.03,102258.79819999999
1760947200000,4055.03,4070.92,4012.21,4035.02,73033.7035
1760961600000,4035.03,4049.51,4002.07,4003.98,117292.01879999999
1760976000000,4003.99,4003.99,3922.0,3981.36,111593.2246
1760990400000,3981.36,4003.2,3971.01,3979.22,27634.3669
1761004800000,3979.22,3985.76,3918.39,3922.66,50471.432
1761019200000,3922.66,3922.66,3840.24,3892.95,91272.5465
1761033600000,3892.95,3897.77,3851.0,3890.07,46017.1815
1761048000000,3890.06,4084.91,3852.06,4081.66,176194.3139
1761062400000,4081.66,4110.0,3965.47,3995.69,143288.4239
1761076800000,3995.7,4001.13,3858.0,3873.05,83350.2404
1761091200000,3873.04,3889.27,3821.64,3859.57,73814.1182
1761105600000,3859.58,3884.34,3838.31,3868.72,51818.2304
1761120000000,3868.72,3868.91,3770.02,3829.0,84899.402
1761134400000,3829.01,3876.92,3780.32,3841.76,179714.8431
1761148800000,3841.76,3861.9,3784.0,3804.0,115522.1619
1761163200000,3804.0,3816.5,3710.0,3805.53,87361.3349
1761177600000,3805.53,3835.93,3796.54,3826.79,34230.4223
1761192000000,3826.8,3897.0,3822.76,3881.01,59576.8113
1761206400000,3881.02,3905.22,3859.0,3863.06,58633.7555
1761220800000,3863.06,3887.35,3808.01,3876.94,185281.3843
1761235200000,3876.95,3934.86,3845.0,3859.4,101157.9811
1761249600000,3859.4,3860.1,3818.72,3856.8,38350.6636
1761264000000,3856.8,3896.0,3845.86,3891.0,35863.7739
1761278400000,3891.0,3989.2,3886.21,3949.22,86681.3532
1761292800000,3949.22,3969.81,3925.83,3946.57,58504.1386
1761307200000,3946.58,4026.39,3871.32,3888.92,164441.3184
1761321600000,3888.92,3937.9,3866.43,3926.53,56593.0677
1761336000000,3926.53,3945.23,3924.38,3934.88,23843.286500000002
1761350400000,3934.88,3939.29,3912.4,3921.2,22578.8468
1761364800000,3921.21,3960.57,3920.46,3928.92,29435.1292
1761379200000,3928.93,3956.59,3927.7,3940.31,20459.0984
1761393600000,3940.32,3956.41,3924.2,3932.71,24666.124799999998
1761408000000,3932.72,3969.22,3927.74,3957.43,26582.6106
1761422400000,3957.44,3964.76,3935.82,3953.82,14804.524
1761436800000,3953.81,3961.87,3919.03,3931.82,29409.509299999998
1761451200000,3931.82,3956.59,3928.83,3951.57,15902.0218
1761465600000,3951.57,4054.97,3951.08,4044.99,81774.8231
1761480000000,4044.98,4099.02,4040.66,4075.29,89022.6137
1761494400000,4075.29,4080.25,4046.29,4067.94,37810.8531
1761508800000,4067.94,4178.78,4054.11,4158.46,90778.2708
1761523200000,4158.46,4225.55,4148.48,4205.08,94241.75200000001
1761537600000,4205.08,4253.72,4193.24,4201.36,78401.85130000001
1761552000000,4201.36,4201.51,4133.0,4162.14,89992.0187
1761566400000,4162.14,4188.0,4124.52,4172.96,95706.285
1761580800000,4172.95,4233.48,4172.95,4193.96,60752.7981
